onset	duration	titr	surround	centre	response	rt
4649.3828125	0.00833333333333333	0	30	13.69375	2	0.38671875
4652.0908203125	0.00833333333333333	0	30	13.69375	2	0.3828125
4654.94140625	0.00833333333333333	0	30	13.69375	2	0.2919921875
4657.607421875	0.00833333333333333	0	-30	-1.74375	2	0.4501953125
4660.5908203125	0.00833333333333333	0	30	13.69375	2	0.36328125
4663.32421875	0.00833333333333333	0	30	13.56875	2	0.3017578125
4665.9990234375	0.00833333333333333	0	30	13.56875	2	0.314453125
4668.5908203125	0.00833333333333333	0	-30	-1.74375	2	0.36328125
4671.173828125	0.00833333333333333	0	-30	-1.74375	2	0.259765625
4673.857421875	0.00833333333333333	0	-30	-1.74375	2	0.2724609375
4676.4326171875	0.00833333333333333	0	30	13.56875	2	0.265625
4678.9326171875	0.00833333333333333	0	-30	-1.86875	2	0.357421875
4681.5908203125	0.00833333333333333	0	30	13.56875	2	0.267578125
4684.3408203125	0.00833333333333333	0	30	13.56875	2	0.25390625
4686.6650390625	0.00833333333333333	0	-30	-1.86875	2	0.3369140625
4689.20703125	0.00833333333333333	0	-30	-1.86875	2	0.34765625
4691.6650390625	0.00833333333333333	0	-30	-1.86875	2	0.2177734375
4694.107421875	0.00833333333333333	0	30	13.44375	2	0.294921875
4696.45703125	0.00833333333333333	0	-30	-1.86875	2	0.2822265625
4698.806640625	0.00833333333333333	0	30	13.44375	2	0.2119140625
4701.1318359375	0.00833333333333333	0	-30	-1.99375	2	0.3515625
4703.7314453125	0.00833333333333333	0	30	13.44375	2	0.2314453125
4706.2900390625	0.00833333333333333	0	30	13.44375	2	0.5615234375
4708.890625	0.00833333333333333	0	30	13.44375	2	0.6484375
4711.78125	0.00833333333333333	0	-30	-1.99375	2	0.9345703125
4714.95703125	0.00833333333333333	0	30	13.31875	2	0.4462890625
4717.564453125	0.00833333333333333	0	30	13.31875	2	0.4873046875
4720.3818359375	0.00833333333333333	0	-30	-1.99375	2	0.3662109375
4723.1064453125	0.00833333333333333	0	-30	-1.99375	2	0.42578125
4725.6982421875	0.00833333333333333	0	-30	-1.99375	2	0.5615234375
4728.5068359375	0.00833333333333333	0	30	13.31875	2	0.2724609375
4730.84765625	0.00833333333333333	0	30	13.31875	2	0.3720703125
4733.3818359375	0.00833333333333333	0	30	13.31875	2	0.830078125
4736.6484375	0.00833333333333333	0	30	13.19375	2	0.4111328125
4739.630859375	0.00833333333333333	0	-30	-2.11875	2	0.685546875
4742.365234375	0.00833333333333333	0	30	13.19375	2	0.3994140625
4745.197265625	0.00833333333333333	0	-30	-2.11875	2	0.6787109375
4748.33984375	0.00833333333333333	0	30	13.19375	2	0.8486328125
4751.314453125	0.00833333333333333	0	30	13.19375	2	0.42578125
4753.85546875	0.00833333333333333	0	30	13.19375	2	2.861328125
4758.8056640625	0.00833333333333333	0	30	13.06875	2	0.5830078125
4761.8720703125	0.00833333333333333	0	30	13.06875	2	0.5888671875
4764.4638671875	0.00833333333333333	0	30	13.06875	2	0.4052734375
4767.1142578125	0.00833333333333333	0	30	13.06875	2	0.4990234375
4770.0224609375	0.00833333333333333	0	30	13.06875	2	0.5751953125
4772.90625	0.00833333333333333	0	30	12.94375	2	0.8505859375
4776.10546875	0.00833333333333333	0	-30	-2.11875	2	0.5634765625
4779.6064453125	0.00833333333333333	0	30	12.94375	2	0.5673828125
4783.22265625	0.00833333333333333	0	30	12.94375	1	0.5830078125
4786.255859375	0.00833333333333333	0	30	12.94375	1	0.4462890625
4788.880859375	0.00833333333333333	0	-30	-2.11875	1	0.4208984375
4791.630859375	0.00833333333333333	0	-30	-2.11875	1	0.3994140625
4794.2138671875	0.00833333333333333	0	30	12.94375	1	0.3515625
4796.98046875	0.00833333333333333	0	-30	-2.11875	1	0.3212890625
4799.5966796875	0.00833333333333333	0	-30	-2.11875	1	0.4091796875
4802.4140625	0.00833333333333333	0	-30	-2.11875	1	0.4404296875
4805.33984375	0.00833333333333333	0	-30	-1.99375	1	0.39453125
4807.9140625	0.00833333333333333	0	-30	-1.99375	1	0.5244140625
4810.763671875	0.00833333333333333	0	-30	-1.99375	1	0.458984375
4813.48828125	0.00833333333333333	0	-30	-1.99375	1	0.55078125
4816.4052734375	0.00833333333333333	0	-30	-1.99375	1	0.345703125
4819.1884765625	0.00833333333333333	0	30	12.94375	1	0.474609375
4821.830078125	0.00833333333333333	0	-30	-1.86875	1	0.4892578125
4824.623046875	0.00833333333333333	0	-30	-1.86875	1	0.50390625
4827.546875	0.00833333333333333	0	-30	-1.86875	1	0.3642578125
4830.1298828125	0.00833333333333333	0	-30	-1.86875	1	0.357421875
4832.6044921875	0.00833333333333333	0	30	12.94375	1	0.322265625
4835.36328125	0.00833333333333333	0	-30	-1.86875	1	0.33203125
4837.9794921875	0.00833333333333333	0	30	13.06875	1	0.4599609375
4840.6044921875	0.00833333333333333	0	-30	-1.74375	1	0.38671875
4843.138671875	0.00833333333333333	0	-30	-1.74375	1	0.29296875
4845.796875	0.00833333333333333	0	-30	-1.74375	1	0.291015625
4848.138671875	0.00833333333333333	0	-30	-1.74375	1	0.4208984375
4850.6298828125	0.00833333333333333	0	-30	-1.74375	1	0.4501953125
4853.3798828125	0.00833333333333333	0	-30	-1.61875	1	0.244140625
